,year,week,ice_in_date,max_temp,min_temp,daily_avg,precipitation,snow,snow_depth,low_freezing,high_freezing,avg_freezing
1495,1979,46,1979-12-13,46.857142857142854,26.285714285714285,36.57142857142857,0.0,0.028571428571428574,0.0,5.0,0.0,3.0
1496,1979,48,1979-12-13,27.571428571428573,14.0,20.785714285714285,0.008571428571428572,0.14285714285714285,0.2857142857142857,7.0,6.0,7.0
1497,1980,21,1980-12-09,83.28571428571429,54.285714285714285,68.78571428571429,0.0,0.0,0.0,0.0,0.0,0.0
1498,1981,6,1981-12-15,16.714285714285715,0.8571428571428571,8.785714285714286,0.03428571428571429,0.5714285714285714,3.7142857142857144,7.0,7.0,7.0
1499,1975,47,,43.285714285714285,27.285714285714285,35.285714285714285,0.33428571428571424,1.242857142857143,2.142857142857143,4.0,3.0,3.0
1500,1975,48,,27.142857142857142,13.0,20.071428571428573,0.10714285714285714,0.7857142857142857,4.142857142857143,7.0,5.0,6.0
1501,1976,4,,26.571428571428573,8.428571428571429,17.5,0.025714285714285714,0.2571428571428571,9.714285714285714,7.0,6.0,7.0
1502,1976,11,,35.142857142857146,17.0,26.071428571428573,0.07857142857142858,0.24285714285714288,5.142857142857143,7.0,1.0,6.0
1503,1976,16,,73.57142857142857,49.714285714285715,61.642857142857146,0.04,0.0,0.0,1.0,0.0,0.0
1504,1976,17,,59.142857142857146,40.714285714285715,49.92857142857143,0.07142857142857142,0.0,0.0,0.0,0.0,0.0
1505,1976,19,,67.42857142857143,37.0,52.214285714285715,0.0014285714285714286,0.0,0.0,0.0,0.0,0.0
1506,1976,28,,92.42857142857143,66.57142857142857,79.5,0.0,0.0,0.0,0.0,0.0,0.0
1507,1976,34,,91.71428571428571,66.0,78.85714285714286,0.0,0.0,0.0,0.0,0.0,0.0
1508,1977,25,,81.71428571428571,61.142857142857146,71.42857142857143,0.015714285714285715,0.0,0.0,0.0,0.0,0.0
1509,1977,31,,79.42857142857143,56.42857142857143,67.92857142857143,0.06142857142857143,0.0,0.0,0.0,0.0,0.0
1510,1977,41,,54.857142857142854,33.42857142857143,44.142857142857146,0.07714285714285715,0.42857142857142855,0.0,1.0,0.0,0.0
1511,1981,13,1981-12-15,60.285714285714285,37.857142857142854,49.07142857142857,0.09142857142857143,0.0,0.0,0.0,0.0,0.0
1512,1981,28,1981-12-15,86.42857142857143,63.42857142857143,74.92857142857143,0.33999999999999997,0.0,0.0,0.0,0.0,0.0
1513,1981,29,1981-12-15,80.71428571428571,62.42857142857143,71.57142857142857,0.10428571428571429,0.0,0.0,0.0,0.0,0.0
1514,1981,35,1981-12-15,74.0,63.714285714285715,68.85714285714286,0.3814285714285714,0.0,0.0,0.0,0.0,0.0
1515,1981,50,1981-12-15,31.857142857142858,22.428571428571427,27.142857142857142,0.017142857142857144,0.2,3.7142857142857144,7.0,3.0,5.0
1516,1982,7,1982-12-11,37.0,25.714285714285715,31.357142857142858,0.0,0.0,15.571428571428571,6.0,0.0,3.0
1517,1982,15,1982-12-11,61.57142857142857,40.42857142857143,51.0,0.11857142857142856,0.0,0.0,0.0,0.0,0.0
1518,1982,16,1982-12-11,62.0,37.285714285714285,49.642857142857146,0.08571428571428573,0.42857142857142855,0.2857142857142857,3.0,0.0,0.0
1519,1982,20,1982-12-11,69.85714285714286,51.714285714285715,60.785714285714285,0.08142857142857142,0.0,0.0,0.0,0.0,0.0
1520,1982,23,1982-12-11,74.71428571428571,51.0,62.857142857142854,0.002857142857142857,0.0,0.0,0.0,0.0,0.0
1521,1982,49,1982-12-11,25.142857142857142,6.714285714285714,15.928571428571429,0.0,0.0,0.0,7.0,5.0,7.0
1522,1983,2,1983-12-02,26.285714285714285,8.0,17.142857142857142,0.015714285714285715,0.14285714285714285,8.857142857142858,7.0,6.0,7.0
1523,1983,11,1983-12-02,37.0,28.714285714285715,32.857142857142854,0.10285714285714287,0.9714285714285714,2.2857142857142856,5.0,1.0,2.0
1524,1983,12,1983-12-02,35.57142857142857,22.0,28.785714285714285,0.06714285714285714,0.9857142857142858,1.1428571428571428,7.0,1.0,5.0
1525,1983,18,1983-12-02,62.0,41.57142857142857,51.785714285714285,0.3271428571428571,0.0,0.0,0.0,0.0,0.0
1526,1983,20,1983-12-02,63.42857142857143,45.285714285714285,54.357142857142854,0.10714285714285714,0.0,0.0,0.0,0.0,0.0
1527,1983,35,1983-12-02,84.28571428571429,66.85714285714286,75.57142857142857,0.18142857142857144,0.0,0.0,0.0,0.0,0.0
1528,1984,1,1984-12-06,30.375,17.125,23.75,0.021249999999999998,0.325,11.875,8.0,3.0,7.0
1529,1984,20,1984-12-06,72.14285714285714,48.714285714285715,60.42857142857143,0.10714285714285714,0.0,0.0,0.0,0.0,0.0
1530,1984,30,1984-12-06,81.0,62.0,71.5,0.04857142857142858,0.0,0.0,0.0,0.0,0.0
1531,1984,31,1984-12-06,84.42857142857143,68.85714285714286,76.64285714285714,0.21,0.0,0.0,0.0,0.0,0.0
1532,1985,12,1985-11-27,51.0,31.285714285714285,41.142857142857146,0.04142857142857143,0.08571428571428573,0.0,3.0,0.0,0.0
1533,1985,19,1985-11-27,76.71428571428571,53.714285714285715,65.21428571428571,0.12285714285714287,0.0,0.0,0.0,0.0,0.0
1534,1985,24,1985-11-27,69.0,51.285714285714285,60.142857142857146,0.19571428571428573,0.0,0.0,0.0,0.0,0.0
1535,1985,28,1985-11-27,86.85714285714286,64.0,75.42857142857143,0.0,0.0,0.0,0.0,0.0,0.0
1536,1986,8,1986-12-05,24.714285714285715,11.714285714285714,18.214285714285715,0.027142857142857142,0.4714285714285715,17.571428571428573,7.0,7.0,7.0
1537,1986,16,1986-12-05,55.57142857142857,38.57142857142857,47.07142857142857,0.21428571428571433,0.05714285714285715,0.0,0.0,0.0,0.0
1538,1986,24,1986-12-05,78.14285714285714,54.42857142857143,66.28571428571429,0.06999999999999999,0.0,0.0,0.0,0.0,0.0
1539,1986,27,1986-12-05,80.14285714285714,61.857142857142854,71.0,0.08,0.0,0.0,0.0,0.0,0.0
1540,1986,44,1986-12-05,54.0,33.0,43.5,0.04285714285714286,0.0,0.0,2.0,0.0,1.0
1541,1987,4,1987-12-17,16.428571428571427,-1.4285714285714286,7.5,0.012857142857142857,0.12857142857142856,0.8571428571428571,7.0,6.0,7.0
1542,1987,7,1987-12-17,41.142857142857146,21.285714285714285,31.214285714285715,0.0,0.0,0.0,7.0,1.0,3.0
1543,1987,16,1987-12-17,72.85714285714286,48.0,60.42857142857143,0.002857142857142857,0.0,0.0,0.0,0.0,0.0
1544,1987,22,1987-12-17,78.57142857142857,60.714285714285715,69.64285714285714,0.015714285714285715,0.0,0.0,0.0,0.0,0.0
1545,1987,25,1987-12-17,86.57142857142857,67.0,76.78571428571429,0.08571428571428572,0.0,0.0,0.0,0.0,0.0
1546,1987,31,1987-12-17,91.71428571428571,73.0,82.35714285714286,0.13857142857142857,0.0,0.0,0.0,0.0,0.0
1547,1987,32,1987-12-17,78.71428571428571,62.42857142857143,70.57142857142857,0.36714285714285716,0.0,0.0,0.0,0.0,0.0
1548,1987,38,1987-12-17,68.0,52.142857142857146,60.07142857142857,0.09571428571428572,0.0,0.0,0.0,0.0,0.0
1549,1988,1,1988-12-01,4.714285714285714,-13.857142857142858,-4.571428571428571,0.0014285714285714286,0.014285714285714287,3.5714285714285716,7.0,7.0,7.0
1550,1988,2,1988-12-01,27.428571428571427,7.142857142857143,17.285714285714285,0.04,0.6,4.0,7.0,4.0,6.0
1551,1988,14,1988-12-01,66.28571428571429,41.57142857142857,53.92857142857143,0.0,0.0,0.0,1.0,0.0,0.0
1552,1988,23,1988-12-01,85.71428571428571,55.42857142857143,70.57142857142857,0.0,0.0,0.0,0.0,0.0,0.0
1553,1988,30,1988-12-01,94.71428571428571,67.28571428571429,81.0,0.0,0.0,0.0,0.0,0.0,0.0
1554,1988,40,1988-12-01,59.0,35.285714285714285,47.142857142857146,0.0,0.0,0.0,1.0,0.0,0.0
1555,1988,42,1988-12-01,50.857142857142854,32.57142857142857,41.714285714285715,0.09000000000000001,0.028571428571428574,0.0,3.0,0.0,0.0
1556,1988,50,1988-12-01,30.0,11.0,20.5,0.017142857142857144,0.2571428571428572,0.2857142857142857,7.0,3.0,7.0
1557,1989,14,1989-12-03,46.0,27.142857142857142,36.57142857142857,0.052857142857142866,0.014285714285714287,0.0,5.0,0.0,2.0
1558,1989,16,1989-12-03,63.57142857142857,39.142857142857146,51.357142857142854,0.012857142857142857,0.07142857142857142,0.14285714285714285,3.0,0.0,0.0
1559,1989,20,1989-12-03,77.14285714285714,53.857142857142854,65.5,0.07714285714285715,0.0,0.0,0.0,0.0,0.0
1560,1989,21,1989-12-03,73.57142857142857,50.42857142857143,62.0,0.1442857142857143,0.0,0.0,0.0,0.0,0.0
1561,1989,40,1989-12-03,53.142857142857146,31.714285714285715,42.42857142857143,0.0071428571428571435,0.0,0.0,5.0,0.0,0.0
1562,1989,51,1989-12-03,1.4285714285714286,-13.714285714285714,-6.142857142857143,0.014285714285714285,0.24285714285714285,1.4285714285714286,7.0,7.0,7.0
1563,1990,19,1990-12-18,67.42857142857143,44.714285714285715,56.07142857142857,0.10428571428571429,0.0,0.0,0.0,0.0,0.0
1564,1990,20,1990-12-18,59.42857142857143,45.285714285714285,52.357142857142854,0.2685714285714286,0.0,0.0,0.0,0.0,0.0
1565,1990,28,1990-12-18,77.14285714285714,57.42857142857143,67.28571428571429,0.08285714285714285,0.0,0.0,0.0,0.0,0.0
1566,1990,32,1990-12-18,78.57142857142857,56.714285714285715,67.64285714285714,0.002857142857142857,0.0,0.0,0.0,0.0,0.0
1567,1990,33,1990-12-18,79.71428571428571,61.57142857142857,70.64285714285714,0.03571428571428571,0.0,0.0,0.0,0.0,0.0
1568,1990,44,1990-12-18,58.857142857142854,37.142857142857146,48.0,0.04285714285714286,0.41428571428571426,0.14285714285714285,2.0,0.0,1.0
1569,1991,12,1991-11-25,48.142857142857146,33.857142857142854,41.0,0.17285714285714288,0.014285714285714287,0.0,1.0,0.0,0.0
1570,1991,13,1991-11-25,49.714285714285715,25.714285714285715,37.714285714285715,0.07142857142857142,0.042857142857142864,0.0,6.0,0.0,3.0
1571,1991,22,1991-11-25,81.42857142857143,63.0,72.21428571428571,0.24000000000000002,0.0,0.0,0.0,0.0,0.0
1572,1991,30,1991-11-25,74.85714285714286,58.285714285714285,66.57142857142857,0.10142857142857142,0.0,0.0,0.0,0.0,0.0
1573,1991,32,1991-11-25,76.0,58.285714285714285,67.14285714285714,0.1442857142857143,0.0,0.0,0.0,0.0,0.0
1574,1991,36,1991-11-25,78.85714285714286,58.0,68.42857142857143,0.33285714285714285,0.0,0.0,0.0,0.0,0.0
1575,1992,5,1992-12-18,35.57142857142857,19.571428571428573,27.571428571428573,0.0,0.0,9.285714285714286,7.0,2.0,4.0
1576,1992,15,1992-12-18,50.42857142857143,30.0,40.214285714285715,0.06142857142857144,0.08571428571428572,0.14285714285714285,3.0,0.0,1.0
1577,1992,28,1992-12-18,77.0,59.57142857142857,68.28571428571429,0.2842857142857143,0.0,0.0,0.0,0.0,0.0
1578,1992,32,1992-12-18,78.42857142857143,59.42857142857143,68.92857142857143,0.28285714285714286,0.0,0.0,0.0,0.0,0.0
1579,1992,34,1992-12-18,79.71428571428571,58.57142857142857,69.14285714285714,0.004285714285714286,0.0,0.0,0.0,0.0,0.0
1580,1993,2,1993-12-11,22.571428571428573,6.285714285714286,14.428571428571429,0.11857142857142858,1.3142857142857143,9.142857142857142,7.0,7.0,7.0
1581,1993,7,1993-12-11,14.571428571428571,0.0,7.285714285714286,0.02,0.34285714285714286,6.0,7.0,7.0,7.0
1582,1993,8,1993-12-11,21.428571428571427,-0.7142857142857143,10.357142857142858,0.01,0.1285714285714286,8.285714285714286,7.0,6.0,7.0
1583,1993,12,1993-12-11,48.0,29.0,38.5,0.0014285714285714286,0.028571428571428574,0.2857142857142857,5.0,0.0,0.0
1584,1993,20,1993-12-11,64.0,44.42857142857143,54.214285714285715,0.11571428571428573,0.0,0.0,0.0,0.0,0.0
1585,1993,21,1993-12-11,64.42857142857143,48.57142857142857,56.5,0.1442857142857143,0.0,0.0,0.0,0.0,0.0
1586,1993,32,1993-12-11,85.28571428571429,66.28571428571429,75.78571428571429,0.3485714285714286,0.0,0.0,0.0,0.0,0.0
1587,1994,6,1994-12-11,14.571428571428571,-6.571428571428571,4.0,0.04428571428571428,0.8714285714285713,10.857142857142858,7.0,7.0,7.0
1588,1994,14,1994-12-11,48.285714285714285,28.142857142857142,38.214285714285715,0.027142857142857142,0.1142857142857143,0.0,5.0,0.0,2.0
1589,1994,32,1994-12-11,69.42857142857143,54.285714285714285,61.857142857142854,0.18142857142857144,0.0,0.0,0.0,0.0,0.0
1590,1994,45,1994-12-11,53.714285714285715,37.285714285714285,45.5,0.02428571428571429,0.0,0.0,2.0,0.0,0.0
1591,1994,51,1994-12-11,40.0,21.0,30.5,0.0,0.0,3.2857142857142856,7.0,0.0,4.0
1592,1995,16,1995-11-28,53.857142857142854,35.0,44.42857142857143,0.12571428571428572,0.014285714285714287,0.0,0.0,0.0,0.0
1593,1995,27,1995-11-28,78.28571428571429,60.857142857142854,69.57142857142857,0.13142857142857142,0.0,0.0,0.0,0.0,0.0
1594,1995,35,1995-11-28,83.14285714285714,63.285714285714285,73.21428571428571,0.04142857142857143,0.0,0.0,0.0,0.0,0.0
1595,1995,38,1995-11-28,54.0,39.57142857142857,46.785714285714285,0.07142857142857142,0.0,0.0,0.0,0.0,0.0
1596,1995,41,1995-11-28,67.42857142857143,46.57142857142857,57.0,0.002857142857142857,0.0,0.0,0.0,0.0,0.0
1597,1995,44,1995-11-28,37.42857142857143,25.571428571428573,31.5,0.08571428571428572,0.3285714285714286,0.14285714285714285,5.0,1.0,3.0
1598,1996,13,1996-11-25,35.42857142857143,14.428571428571429,24.928571428571427,0.03,0.5142857142857143,5.0,7.0,2.0,4.0
1599,1996,17,1996-11-25,56.142857142857146,31.0,43.57142857142857,0.027142857142857142,0.014285714285714287,0.0,3.0,0.0,0.0
1600,1996,37,1996-11-25,72.42857142857143,48.0,60.214285714285715,0.0,0.0,0.0,0.0,0.0,0.0
1601,1996,38,1996-11-25,68.14285714285714,50.142857142857146,59.142857142857146,0.10142857142857142,0.0,0.0,0.0,0.0,0.0
1602,1996,39,1996-11-25,62.142857142857146,45.714285714285715,53.92857142857143,0.0842857142857143,0.0,0.0,0.0,0.0,0.0
1603,1996,40,1996-11-25,66.42857142857143,43.285714285714285,54.857142857142854,0.0,0.0,0.0,2.0,0.0,0.0
1604,1996,44,1996-11-25,44.285714285714285,23.142857142857142,33.714285714285715,0.11571428571428573,0.0,0.0,6.0,1.0,3.0
1605,1996,45,1996-11-25,40.857142857142854,30.142857142857142,35.5,0.05285714285714286,0.0,0.0,5.0,1.0,2.0
1606,1996,48,1996-11-25,25.142857142857142,6.714285714285714,15.928571428571429,0.08714285714285716,0.2857142857142857,8.285714285714286,7.0,5.0,7.0
1607,1997,26,1997-12-26,83.71428571428571,64.42857142857143,74.07142857142857,0.3614285714285714,0.0,0.0,0.0,0.0,0.0
1608,1997,34,1997-12-26,73.0,57.0,65.0,0.46428571428571425,0.0,0.0,0.0,0.0,0.0
1609,1997,35,1997-12-26,81.0,62.714285714285715,71.85714285714286,0.18,0.0,0.0,0.0,0.0,0.0
1610,1998,15,1998-12-25,61.714285714285715,41.42857142857143,51.57142857142857,0.11285714285714286,0.0,0.0,1.0,0.0,0.0
1611,1998,18,1998-12-25,68.85714285714286,39.857142857142854,54.357142857142854,0.06999999999999999,0.0,0.0,0.0,0.0,0.0
1612,1998,23,1998-12-25,64.14285714285714,42.285714285714285,53.214285714285715,0.0,0.0,0.0,0.0,0.0,0.0
1613,1998,27,1998-12-25,80.42857142857143,61.714285714285715,71.07142857142857,0.08714285714285715,0.0,0.0,0.0,0.0,0.0
1614,1998,43,1998-12-25,62.42857142857143,37.857142857142854,50.142857142857146,0.0,0.0,0.0,2.0,0.0,0.0
1615,1998,44,1998-12-25,58.0,43.42857142857143,50.714285714285715,0.06999999999999999,0.0,0.0,0.0,0.0,0.0
1616,1999,53,1999-12-21,12.666666666666666,0.0,6.333333333333333,0.20666666666666667,2.733333333333333,1.6666666666666667,3.0,3.0,3.0
1617,1999,2,1999-12-21,19.714285714285715,5.0,12.357142857142858,0.16714285714285712,2.2,7.714285714285714,7.0,5.0,6.0
1618,1999,8,1999-12-21,37.57142857142857,25.285714285714285,31.428571428571427,0.015714285714285715,0.21428571428571427,0.14285714285714285,6.0,0.0,4.0
1619,1999,24,1999-12-21,69.14285714285714,50.142857142857146,59.642857142857146,0.02,0.0,0.0,0.0,0.0,0.0
1620,1999,27,1999-12-21,83.28571428571429,59.57142857142857,71.42857142857143,0.08142857142857143,0.0,0.0,0.0,0.0,0.0
1621,1999,35,1999-12-21,82.0,63.0,72.5,0.05142857142857143,0.0,0.0,0.0,0.0,0.0
1622,1999,37,1999-12-21,68.14285714285714,47.42857142857143,57.785714285714285,0.06714285714285714,0.0,0.0,0.0,0.0,0.0
1623,1999,40,1999-12-21,67.28571428571429,41.714285714285715,54.5,0.012857142857142857,0.0,0.0,0.0,0.0,0.0
1624,1999,43,1999-12-21,65.14285714285714,40.857142857142854,53.0,0.09285714285714285,0.0,0.0,0.0,0.0,0.0
1625,2000,7,2000-12-05,28.285714285714285,13.0,20.642857142857142,0.027142857142857142,0.4428571428571429,8.285714285714286,7.0,5.0,7.0
1626,2000,10,2000-12-05,50.42857142857143,30.714285714285715,40.57142857142857,0.08857142857142859,0.07142857142857142,0.14285714285714285,4.0,1.0,4.0
1627,2000,17,2000-12-05,69.57142857142857,45.142857142857146,57.357142857142854,0.011428571428571429,0.0,0.0,0.0,0.0,0.0
1628,2000,26,2000-12-05,79.85714285714286,59.42857142857143,69.64285714285714,0.11142857142857143,0.0,0.0,0.0,0.0,0.0
1629,2000,36,2000-12-05,76.0,55.285714285714285,65.64285714285714,0.01,0.0,0.0,0.0,0.0,0.0
1630,2000,41,2000-12-05,65.28571428571429,42.142857142857146,53.714285714285715,0.0014285714285714286,0.0,0.0,1.0,0.0,0.0
1631,2000,49,2000-12-05,21.428571428571427,4.0,12.714285714285714,0.02428571428571429,0.3714285714285714,1.0,7.0,6.0,7.0
1632,2001,4,2002-01-02,25.0,5.571428571428571,15.285714285714286,0.015714285714285715,0.32857142857142857,9.428571428571429,7.0,7.0,7.0
1633,2001,14,2002-01-02,51.57142857142857,36.0,43.785714285714285,0.30142857142857143,0.18571428571428572,0.8571428571428571,1.0,0.0,0.0
1634,2001,23,2002-01-02,71.42857142857143,56.142857142857146,63.785714285714285,0.11714285714285713,0.0,0.0,0.0,0.0,0.0
1635,2001,33,2002-01-02,77.57142857142857,58.857142857142854,68.21428571428571,0.19714285714285712,0.0,0.0,0.0,0.0,0.0
1636,2001,35,2002-01-02,80.14285714285714,59.857142857142854,70.0,0.09428571428571429,0.0,0.0,0.0,0.0,0.0
1637,2001,39,2002-01-02,66.57142857142857,41.714285714285715,54.142857142857146,0.0,0.0,0.0,0.0,0.0,0.0
1638,2001,40,2002-01-02,61.0,40.857142857142854,50.92857142857143,0.0,0.0,0.0,2.0,0.0,0.0
1639,2002,21,2002-12-03,66.42857142857143,46.142857142857146,56.285714285714285,0.06285714285714286,0.0,0.0,0.0,0.0,0.0
1640,2002,28,2002-12-03,82.57142857142857,65.28571428571429,73.92857142857143,0.2971428571428571,0.0,0.0,0.0,0.0,0.0
1641,2002,32,2002-12-03,81.0,64.0,72.5,0.017142857142857144,0.0,0.0,0.0,0.0,0.0
1642,2002,38,2002-12-03,72.71428571428571,55.285714285714285,64.0,0.004285714285714286,0.0,0.0,0.0,0.0,0.0
1643,2002,41,2002-12-03,60.57142857142857,38.857142857142854,49.714285714285715,0.14714285714285716,0.0,0.0,1.0,0.0,0.0
1644,2002,44,2002-12-03,41.142857142857146,28.714285714285715,34.92857142857143,0.0,0.0,0.0,5.0,0.0,2.0
1645,2002,45,2002-12-03,48.285714285714285,32.714285714285715,40.5,0.011428571428571429,0.1142857142857143,0.0,2.0,0.0,0.0
1646,2002,47,2002-12-03,41.142857142857146,26.857142857142858,34.0,0.0014285714285714286,0.07142857142857142,0.0,5.0,1.0,2.0
1647,2002,52,2002-12-03,31.285714285714285,17.571428571428573,24.428571428571427,0.002857142857142857,0.0,0.0,7.0,3.0,5.0
1648,2003,23,2003-12-12,70.57142857142857,54.42857142857143,62.5,0.14857142857142858,0.0,0.0,0.0,0.0,0.0
1649,2003,31,2003-12-12,83.57142857142857,64.85714285714286,74.21428571428571,0.028571428571428574,0.0,0.0,0.0,0.0,0.0
1650,2004,5,2004-12-19,7.428571428571429,-7.285714285714286,0.07142857142857142,0.06,2.157142857142857,6.142857142857143,7.0,7.0,7.0
1651,2004,11,2004-12-19,38.0,19.714285714285715,28.857142857142858,0.04428571428571428,0.15714285714285717,0.42857142857142855,7.0,1.0,4.0
1652,2004,26,2004-12-19,71.57142857142857,52.714285714285715,62.142857142857146,0.04428571428571428,0.0,0.0,0.0,0.0,0.0
1653,2004,50,2004-12-19,37.857142857142854,29.0,33.42857142857143,0.028571428571428574,0.028571428571428574,0.0,5.0,0.0,2.0
1654,2005,3,2005-12-07,23.0,5.571428571428571,14.285714285714286,0.10714285714285716,0.8857142857142858,2.5714285714285716,7.0,6.0,7.0
1655,2005,9,2005-12-07,36.57142857142857,18.285714285714285,27.428571428571427,0.0,0.0,1.5714285714285714,6.0,3.0,4.0
1656,2005,11,2005-12-07,33.57142857142857,19.142857142857142,26.357142857142858,0.04857142857142858,0.7714285714285714,1.2857142857142858,7.0,2.0,7.0
1657,2005,20,2005-12-07,66.42857142857143,52.42857142857143,59.42857142857143,0.1242857142857143,0.0,0.0,0.0,0.0,0.0
1658,2005,36,2005-12-07,82.14285714285714,64.71428571428571,73.42857142857143,0.06999999999999999,0.0,0.0,0.0,0.0,0.0
1659,2005,37,2005-12-07,75.14285714285714,56.714285714285715,65.92857142857143,0.09428571428571429,0.0,0.0,0.0,0.0,0.0
1660,2005,41,2005-12-07,64.42857142857143,45.0,54.714285714285715,0.03142857142857143,0.0,0.0,0.0,0.0,0.0
1661,2005,45,2005-12-07,57.285714285714285,35.714285714285715,46.5,0.027142857142857142,0.0,0.0,1.0,0.0,0.0
1662,2005,49,2005-12-07,20.142857142857142,3.857142857142857,12.0,0.0014285714285714286,0.028571428571428574,3.7142857142857144,7.0,6.0,7.0
1663,2006,10,2006-12-04,44.42857142857143,28.857142857142858,36.642857142857146,0.03142857142857143,0.1142857142857143,0.14285714285714285,5.0,0.0,1.0
1664,2006,21,2006-12-04,83.71428571428571,60.714285714285715,72.21428571428571,0.04428571428571428,0.0,0.0,0.0,0.0,0.0
1665,2006,31,2006-12-04,87.42857142857143,69.57142857142857,78.5,0.5857142857142856,0.0,0.0,0.0,0.0,0.0
1666,2006,35,2006-12-04,75.0,60.142857142857146,67.57142857142857,0.1542857142857143,0.0,0.0,0.0,0.0,0.0
1667,2006,46,2006-12-04,39.142857142857146,27.428571428571427,33.285714285714285,0.008571428571428572,0.014285714285714287,0.0,5.0,0.0,3.0
1668,2006,49,2006-12-04,32.42857142857143,11.142857142857142,21.785714285714285,0.0,0.014285714285714287,0.0,7.0,3.0,5.0
1669,2007,4,2007-12-03,25.142857142857142,11.857142857142858,18.5,0.0,0.014285714285714287,2.857142857142857,7.0,6.0,7.0
1670,2007,10,2007-12-03,37.0,20.571428571428573,28.785714285714285,0.0,0.0,9.0,6.0,3.0,4.0
1671,2007,13,2007-12-03,57.714285714285715,43.142857142857146,50.42857142857143,0.3357142857142857,0.0,0.0,0.0,0.0,0.0
1672,2007,39,2007-12-03,71.57142857142857,53.714285714285715,62.642857142857146,0.25142857142857145,0.0,0.0,0.0,0.0,0.0
